Data,Rok,Miesiac,Sezon,Lon,Lat,odleglosc_m,CH4_column_volume_mixing_ratio_dry_air
2019-02-07,2019,2,ZIMA,20.845406167993495,49.818282396782934,24868.744676756654,1815.615066572125
2019-02-07,2019,2,ZIMA,20.405231678774932,49.881164466671294,23396.03869021402,1800.836267570156
2019-02-07,2019,2,ZIMA,20.468113748663296,49.881164466671294,19997.548382680357,1804.9320068359648
2019-02-07,2019,2,ZIMA,20.530995818551663,49.881164466671294,17122.283671221165,1796.092387780419
2019-02-07,2019,2,ZIMA,20.59387788844003,49.881164466671294,15072.711195986132,1795.735349201711
2019-02-07,2019,2,ZIMA,20.656759958328397,49.881164466671294,14210.696645809652,1801.7905327231415
2019-02-07,2019,2,ZIMA,20.719642028216764,49.881164466671294,14745.992708583706,1801.790549671713
2019-02-07,2019,2,ZIMA,20.405231678774932,49.944046536559654,19929.928533915074,1798.9750856184821
2019-02-07,2019,2,ZIMA,20.468113748663296,49.944046536559654,15808.887002306314,1800.276852208671
2019-02-07,2019,2,ZIMA,20.530995818551663,49.944046536559654,11972.054779280348,1795.7353411597762
2019-02-07,2019,2,ZIMA,20.59387788844003,49.944046536559654,8799.415841871898,1795.8228239740072
2019-02-07,2019,2,ZIMA,20.656759958328397,49.944046536559654,7226.324771564987,1801.7905273436909
2019-02-07,2019,2,ZIMA,20.719642028216764,49.944046536559654,8228.003387226274,1801.7905220616794
2019-02-07,2019,2,ZIMA,20.468113748663296,50.006928606448014,14063.400800485817,1798.5318174384631
2019-02-07,2019,2,ZIMA,20.342349608886565,50.069810676336374,24038.6882130874,1811.332036617113
2019-02-07,2019,2,ZIMA,20.405231678774932,50.069810676336374,19757.960839749245,1811.3320343119267
2019-02-07,2019,2,ZIMA,20.468113748663296,50.069810676336374,15603.835195609698,1811.3321114275316
2019-02-07,2019,2,ZIMA,20.405231678774932,50.13269274622476,23102.61714832524,1810.4887691365063
2019-02-07,2019,2,ZIMA,20.468113748663296,50.13269274622476,19672.972025547835,1810.412229452018
2019-02-07,2019,2,ZIMA,20.530995818551663,50.13269274622476,16758.639733018714,1821.8089337508384
2019-02-07,2019,2,ZIMA,20.59387788844003,50.13269274622476,14670.019866163171,1821.8089470214752
2019-02-07,2019,2,ZIMA,20.530995818551663,50.19557481611312,22855.78033878646,1821.8089599609966
2019-02-07,2019,2,ZIMA,20.59387788844003,50.19557481611312,21373.587961321868,1821.2976323967712
2019-02-07,2019,2,ZIMA,20.656759958328397,50.19557481611312,20778.638957444506,1816.0889911987358
2019-02-07,2019,2,ZIMA,20.719642028216764,50.19557481611312,21145.95358477032,1822.1154072419808
2019-02-07,2019,2,ZIMA,20.782524098105128,50.19557481611312,22428.30473827192,1828.4496646493828
2019-02-16,2019,2,ZIMA,20.527494043052215,49.818282396782934,23360.869075690047,1814.0739017611118
2019-02-16,2019,2,ZIMA,20.590376112940575,49.818282396782934,21849.181466677015,1814.0838552547243
2019-02-16,2019,2,ZIMA,20.653258182828942,49.818282396782934,21209.417066041977,1814.2749605893778
2019-02-16,2019,2,ZIMA,20.71614025271731,49.818282396782934,21519.480906019224,1815.4202896038419
2019-02-16,2019,2,ZIMA,20.779022322605677,49.818282396782934,22740.554656168686,1815.4202963560806
2019-02-16,2019,2,ZIMA,20.841904392494044,49.818282396782934,24738.103675304206,1823.943882437889
2019-02-16,2019,2,ZIMA,20.40172990327548,49.881164466671294,23596.286005362374,1813.4653320312734
2019-02-16,2019,2,ZIMA,20.464611973163848,49.881164466671294,20175.309578067485,1813.465332031277
2019-02-16,2019,2,ZIMA,20.527494043052215,49.881164466671294,17263.97570375746,1816.9304199219023
2019-02-16,2019,2,ZIMA,20.590376112940575,49.881164466671294,15158.82474504338,1816.9304199218982
2019-02-16,2019,2,ZIMA,20.653258182828942,49.881164466671294,14222.458971774442,1810.6705459381378
2019-02-16,2019,2,ZIMA,20.71614025271731,49.881164466671294,14680.253348750386,1807.812052366246
2019-02-16,2019,2,ZIMA,20.779022322605677,49.881164466671294,16415.984275714174,1808.4652054621847
2019-02-16,2019,2,ZIMA,20.841904392494044,49.881164466671294,19084.0925729508,1813.4052726756242
2019-02-16,2019,2,ZIMA,20.90478646238241,49.881164466671294,22353.165343547593,1813.8823193912654
2019-02-16,2019,2,ZIMA,20.338847833387113,49.944046536559654,24430.252094437634,1825.4611481810462
2019-02-16,2019,2,ZIMA,20.40172990327548,49.944046536559654,20164.32277755726,1815.8100925355925
2019-02-16,2019,2,ZIMA,20.464611973163848,49.944046536559654,16032.866588331768,1815.6518499685812
2019-02-16,2019,2,ZIMA,20.527494043052215,49.944046536559654,12173.57930570411,1817.3449445030935
2019-02-16,2019,2,ZIMA,20.590376112940575,49.944046536559654,8945.931276309779,1817.3103557493937
2019-02-16,2019,2,ZIMA,20.653258182828942,49.944046536559654,7249.398250777539,1808.235151283649
2019-02-16,2019,2,ZIMA,20.71614025271731,49.944046536559654,8109.7526574519925,1807.8010508610978
2019-02-16,2019,2,ZIMA,20.779022322605677,49.944046536559654,10939.504918504648,1810.4585209193137
2019-02-16,2019,2,ZIMA,20.841904392494044,49.944046536559654,14637.892756788218,1815.6469788066088
2019-02-16,2019,2,ZIMA,20.90478646238241,49.944046536559654,18696.347360831587,1814.8314385348772
2019-02-16,2019,2,ZIMA,20.96766853227078,49.944046536559654,22924.422602960934,1811.9588250195247
2019-02-16,2019,2,ZIMA,20.338847833387113,50.006928606448014,23329.031698470604,1822.9681597143713
2019-02-16,2019,2,ZIMA,20.40172990327548,50.006928606448014,18821.641669009652,1823.291625976499
2019-02-16,2019,2,ZIMA,20.464611973163848,50.006928606448014,14314.393366155253,1821.7055172928533
2019-02-16,2019,2,ZIMA,20.527494043052215,50.006928606448014,9807.487576000045,1817.450561523504
2019-02-16,2019,2,ZIMA,20.590376112940575,50.006928606448014,5301.805099690085,1817.452424075832
2019-02-16,2019,2,ZIMA,20.653258182828942,50.006928606448014,817.8507680413588,1806.0728329347614
2019-02-16,2019,2,ZIMA,20.71614025271731,50.006928606448014,3723.7158293124253,1806.1702504713198
2019-02-16,2019,2,ZIMA,20.779022322605677,50.006928606448014,8228.041513438515,1819.2521871427055
2019-02-16,2019,2,ZIMA,20.841904392494044,50.006928606448014,12734.703157343667,1828.8147051768365
2019-02-16,2019,2,ZIMA,20.90478646238241,50.006928606448014,17241.867209261774,1828.3849401957098
2019-02-16,2019,2,ZIMA,20.96766853227078,50.006928606448014,21749.219128357396,1821.5406099145193
2019-02-16,2019,2,ZIMA,20.338847833387113,50.069810676336374,24279.455294242336,1831.7728508764403
2019-02-16,2019,2,ZIMA,20.40172990327548,50.069810676336374,19993.758732767245,1830.462993871465
2019-02-16,2019,2,ZIMA,20.464611973163848,50.069810676336374,15830.129207951506,1828.7927798130622
2019-02-16,2019,2,ZIMA,20.527494043052215,50.069810676336374,11917.209262651777,1825.7472843172795
